"[0, 1, 6, 3, 5, 4, 2]",7617,80
"[0, 1, 6, 3, 5, 4, 2]",7344,75
"[0, 1, 6, 3, 5, 4, 2]",7282,76
"[0, 1, 6, 3, 5, 4, 2]",7651,83
"[0, 1, 6, 3, 5, 4, 2]",6929,83
"[0, 1, 6, 3, 5, 4, 2]",7451,78
"[0, 1, 6, 3, 5, 4, 2]",7202,78
"[0, 1, 6, 3, 5, 4, 2]",6782,76
"[0, 1, 6, 3, 5, 4, 2]",6942,73
"[0, 1, 6, 3, 5, 4, 2]",6534,78
"[0, 1, 6, 3, 5, 4, 2]",7293,76
"[0, 1, 6, 3, 5, 4, 2]",6811,72
"[0, 1, 6, 3, 5, 4, 2]",7094,73
"[0, 1, 6, 4, 2, 3, 5]",7489,86
"[0, 1, 6, 4, 2, 3, 5]",7428,84
"[0, 1, 6, 4, 2, 3, 5]",7021,73
"[0, 1, 6, 4, 2, 3, 5]",6992,87
"[0, 1, 6, 4, 2, 3, 5]",6880,77
"[0, 1, 6, 4, 2, 3, 5]",6864,75
"[0, 1, 6, 4, 2, 3, 5]",6944,76
"[0, 1, 6, 4, 2, 3, 5]",7595,76
"[0, 1, 6, 4, 2, 3, 5]",6568,79
"[0, 1, 6, 4, 2, 3, 5]",6911,78
"[0, 1, 6, 4, 2, 3, 5]",7051,78
"[0, 1, 6, 4, 2, 3, 5]",7104,68
"[0, 1, 6, 4, 2, 3, 5]",7623,106
"[0, 1, 6, 4, 2, 3, 5]",7443,75
"[0, 1, 6, 4, 2, 3, 5]",7182,74
"[0, 1, 6, 4, 2, 3, 5]",7653,81
"[0, 1, 6, 4, 2, 3, 5]",6930,83
"[0, 1, 6, 4, 2, 3, 5]",7380,78
"[0, 1, 6, 4, 2, 3, 5]",7254,78
"[0, 1, 6, 4, 2, 3, 5]",6778,81
"[0, 1, 6, 4, 2, 3, 5]",7029,73
"[0, 1, 6, 4, 2, 3, 5]",6452,76
"[0, 1, 6, 4, 2, 3, 5]",7321,88
"[0, 1, 6, 4, 2, 3, 5]",6732,71
"[0, 1, 6, 4, 2, 3, 5]",7002,74
"[0, 1, 6, 4, 2, 5, 3]",7466,85
"[0, 1, 6, 4, 2, 5, 3]",7536,85
"[0, 1, 6, 4, 2, 5, 3]",6965,73
"[0, 1, 6, 4, 2, 5, 3]",6957,86
"[0, 1, 6, 4, 2, 5, 3]",6898,77
"[0, 1, 6, 4, 2, 5, 3]",6862,80
"[0, 1, 6, 4, 2, 5, 3]",6885,76
"[0, 1, 6, 4, 2, 5, 3]",7629,77
"[0, 1, 6, 4, 2, 5, 3]",6623,79
"[0, 1, 6, 4, 2, 5, 3]",6991,78
"[0, 1, 6, 4, 2, 5, 3]",7024,80
"[0, 1, 6, 4, 2, 5, 3]",7070,76
"[0, 1, 6, 4, 2, 5, 3]",7612,78
"[0, 1, 6, 4, 2, 5, 3]",7450,73
"[0, 1, 6, 4, 2, 5, 3]",7212,74
"[0, 1, 6, 4, 2, 5, 3]",7608,81
"[0, 1, 6, 4, 2, 5, 3]",6920,83
"[0, 1, 6, 4, 2, 5, 3]",7446,79
"[0, 1, 6, 4, 2, 5, 3]",7222,78
"[0, 1, 6, 4, 2, 5, 3]",6785,75
"[0, 1, 6, 4, 2, 5, 3]",6921,73
"[0, 1, 6, 4, 2, 5, 3]",6483,76
"[0, 1, 6, 4, 2, 5, 3]",7387,77
"[0, 1, 6, 4, 2, 5, 3]",6911,86
"[0, 1, 6, 4, 2, 5, 3]",7061,73
"[0, 1, 6, 4, 3, 2, 5]",7446,86
"[0, 1, 6, 4, 3, 2, 5]",7410,84
"[0, 1, 6, 4, 3, 2, 5]",6983,73
"[0, 1, 6, 4, 3, 2, 5]",7007,78
"[0, 1, 6, 4, 3, 2, 5]",6961,76
"[0, 1, 6, 4, 3, 2, 5]",6891,74
"[0, 1, 6, 4, 3, 2, 5]",6888,77
"[0, 1, 6, 4, 3, 2, 5]",7680,73
"[0, 1, 6, 4, 3, 2, 5]",6617,79
"[0, 1, 6, 4, 3, 2, 5]",6929,78
"[0, 1, 6, 4, 3, 2, 5]",7062,80
"[0, 1, 6, 4, 3, 2, 5]",7188,72
"[0, 1, 6, 4, 3, 2, 5]",7682,86
"[0, 1, 6, 4, 3, 2, 5]",7629,80
"[0, 1, 6, 4, 3, 2, 5]",7279,74
"[0, 1, 6, 4, 3, 2, 5]",7723,81
"[0, 1, 6, 4, 3, 2, 5]",6976,83
"[0, 1, 6, 4, 3, 2, 5]",7392,78
"[0, 1, 6, 4, 3, 2, 5]",7184,78
"[0, 1, 6, 4, 3, 2, 5]",6789,79
"[0, 1, 6, 4, 3, 2, 5]",6971,73
"[0, 1, 6, 4, 3, 2, 5]",6517,76
"[0, 1, 6, 4, 3, 2, 5]",7281,76
"[0, 1, 6, 4, 3, 2, 5]",6784,73
"[0, 1, 6, 4, 3, 2, 5]",7038,73
"[0, 1, 6, 4, 3, 5, 2]",7537,86
"[0, 1, 6, 4, 3, 5, 2]",7444,84
"[0, 1, 6, 4, 3, 5, 2]",7041,75
"[0, 1, 6, 4, 3, 5, 2]",7001,79
"[0, 1, 6, 4, 3, 5, 2]",6929,76
"[0, 1, 6, 4, 3, 5, 2]",6903,80
"[0, 1, 6, 4, 3, 5, 2]",7011,81
"[0, 1, 6, 4, 3, 5, 2]",7620,75
"[0, 1, 6, 4, 3, 5, 2]",6644,83
"[0, 1, 6, 4, 3, 5, 2]",6880,78
"[0, 1, 6, 4, 3, 5, 2]",7004,78
"[0, 1, 6, 4, 3, 5, 2]",7197,71
"[0, 1, 6, 4, 3, 5, 2]",7826,85
"[0, 1, 6, 4, 3, 5, 2]",7529,75
"[0, 1, 6, 4, 3, 5, 2]",7159,74
"[0, 1, 6, 4, 3, 5, 2]",7622,83
"[0, 1, 6, 4, 3, 5, 2]",6916,83
"[0, 1, 6, 4, 3, 5, 2]",7469,90
"[0, 1, 6, 4, 3, 5, 2]",7274,78
"[0, 1, 6, 4, 3, 5, 2]",6804,75
"[0, 1, 6, 4, 3, 5, 2]",6906,73
"[0, 1, 6, 4, 3, 5, 2]",6462,76
"[0, 1, 6, 4, 3, 5, 2]",7337,77
"[0, 1, 6, 4, 3, 5, 2]",6989,72
"[0, 1, 6, 4, 3, 5, 2]",7088,73
"[0, 1, 6, 4, 5, 2, 3]",7499,86
"[0, 1, 6, 4, 5, 2, 3]",7506,85
"[0, 1, 6, 4, 5, 2, 3]",6961,73
"[0, 1, 6, 4, 5, 2, 3]",7085,78
"[0, 1, 6, 4, 5, 2, 3]",6914,77
"[0, 1, 6, 4, 5, 2, 3]",6887,78
"[0, 1, 6, 4, 5, 2, 3]",7017,82
"[0, 1, 6, 4, 5, 2, 3]",7603,73
"[0, 1, 6, 4, 5, 2, 3]",6610,79
"[0, 1, 6, 4, 5, 2, 3]",7031,78
"[0, 1, 6, 4, 5, 2, 3]",7086,77
"[0, 1, 6, 4, 5, 2, 3]",7148,79
"[0, 1, 6, 4, 5, 2, 3]",7604,106
"[0, 1, 6, 4, 5, 2, 3]",7516,84
"[0, 1, 6, 4, 5, 2, 3]",7270,74
"[0, 1, 6, 4, 5, 2, 3]",7696,81
"[0, 1, 6, 4, 5, 2, 3]",6965,83
"[0, 1, 6, 4, 5, 2, 3]",7423,82
"[0, 1, 6, 4, 5, 2, 3]",7112,78
"[0, 1, 6, 4, 5, 2, 3]",6802,78
"[0, 1, 6, 4, 5, 2, 3]",7094,73
"[0, 1, 6, 4, 5, 2, 3]",6572,76
"[0, 1, 6, 4, 5, 2, 3]",7537,81
"[0, 1, 6, 4, 5, 2, 3]",6809,76
"[0, 1, 6, 4, 5, 2, 3]",7069,73
"[0, 1, 6, 4, 5, 3, 2]",7502,85
"[0, 1, 6, 4, 5, 3, 2]",7512,84
"[0, 1, 6, 4, 5, 3, 2]",6913,73
"[0, 1, 6, 4, 5, 3, 2]",7063,77
"[0, 1, 6, 4, 5, 3, 2]",6902,76
"[0, 1, 6, 4, 5, 3, 2]",6835,78
"[0, 1, 6, 4, 5, 3, 2]",6904,76
"[0, 1, 6, 4, 5, 3, 2]",7644,73
"[0, 1, 6, 4, 5, 3, 2]",6710,79
"[0, 1, 6, 4, 5, 3, 2]",6939,78
"[0, 1, 6, 4, 5, 3, 2]",6950,77
"[0, 1, 6, 4, 5, 3, 2]",7108,67
"[0, 1, 6, 4, 5, 3, 2]",7640,78
"[0, 1, 6, 4, 5, 3, 2]",7493,74
"[0, 1, 6, 4, 5, 3, 2]",7264,79
"[0, 1, 6, 4, 5, 3, 2]",7632,81
"[0, 1, 6, 4, 5, 3, 2]",6935,83
"[0, 1, 6, 4, 5, 3, 2]",7364,84
"[0, 1, 6, 4, 5, 3, 2]",7173,78
"[0, 1, 6, 4, 5, 3, 2]",6866,75
"[0, 1, 6, 4, 5, 3, 2]",7035,73
"[0, 1, 6, 4, 5, 3, 2]",6433,76
"[0, 1, 6, 4, 5, 3, 2]",7297,76
"[0, 1, 6, 4, 5, 3, 2]",6805,74
"[0, 1, 6, 4, 5, 3, 2]",7017,73
"[0, 1, 6, 5, 2, 3, 4]",7550,85
"[0, 1, 6, 5, 2, 3, 4]",7446,84
"[0, 1, 6, 5, 2, 3, 4]",6956,73
"[0, 1, 6, 5, 2, 3, 4]",7055,80
"[0, 1, 6, 5, 2, 3, 4]",6892,76
"[0, 1, 6, 5, 2, 3, 4]",6899,74
"[0, 1, 6, 5, 2, 3, 4]",7065,81
"[0, 1, 6, 5, 2, 3, 4]",7603,73
"[0, 1, 6, 5, 2, 3, 4]",6747,79
"[0, 1, 6, 5, 2, 3, 4]",6962,78
"[0, 1, 6, 5, 2, 3, 4]",7005,78
"[0, 1, 6, 5, 2, 3, 4]",7129,74
"[0, 1, 6, 5, 2, 3, 4]",7702,81
"[0, 1, 6, 5, 2, 3, 4]",7447,79
"[0, 1, 6, 5, 2, 3, 4]",7232,74
"[0, 1, 6, 5, 2, 3, 4]",7738,87
"[0, 1, 6, 5, 2, 3, 4]",6928,83
"[0, 1, 6, 5, 2, 3, 4]",7413,78
"[0, 1, 6, 5, 2, 3, 4]",7142,78
"[0, 1, 6, 5, 2, 3, 4]",6774,78
"[0, 1, 6, 5, 2, 3, 4]",7063,73
"[0, 1, 6, 5, 2, 3, 4]",6490,76
"[0, 1, 6, 5, 2, 3, 4]",7178,77
"[0, 1, 6, 5, 2, 3, 4]",6763,72
"[0, 1, 6, 5, 2, 3, 4]",6981,73
"[0, 1, 6, 5, 2, 4, 3]",7567,86
"[0, 1, 6, 5, 2, 4, 3]",7428,86
"[0, 1, 6, 5, 2, 4, 3]",6939,73
"[0, 1, 6, 5, 2, 4, 3]",6966,81
"[0, 1, 6, 5, 2, 4, 3]",6846,76
"[0, 1, 6, 5, 2, 4, 3]",6865,74
"[0, 1, 6, 5, 2, 4, 3]",6873,79
"[0, 1, 6, 5, 2, 4, 3]",7678,79
"[0, 1, 6, 5, 2, 4, 3]",6646,79
"[0, 1, 6, 5, 2, 4, 3]",6918,78
"[0, 1, 6, 5, 2, 4, 3]",6958,78
"[0, 1, 6, 5, 2, 4, 3]",7100,67
"[0, 1, 6, 5, 2, 4, 3]",7668,77
"[0, 1, 6, 5, 2, 4, 3]",7459,76
"[0, 1, 6, 5, 2, 4, 3]",7258,75
"[0, 1, 6, 5, 2, 4, 3]",7694,81
"[0, 1, 6, 5, 2, 4, 3]",6999,83
"[0, 1, 6, 5, 2, 4, 3]",7400,79
"[0, 1, 6, 5, 2, 4, 3]",7220,78
"[0, 1, 6, 5, 2, 4, 3]",6815,80
"[0, 1, 6, 5, 2, 4, 3]",7044,73
"[0, 1, 6, 5, 2, 4, 3]",6543,76
"[0, 1, 6, 5, 2, 4, 3]",7306,76
"[0, 1, 6, 5, 2, 4, 3]",6725,72
"[0, 1, 6, 5, 2, 4, 3]",7103,73
"[0, 1, 6, 5, 3, 2, 4]",7451,86
"[0, 1, 6, 5, 3, 2, 4]",7503,84
"[0, 1, 6, 5, 3, 2, 4]",6936,73
"[0, 1, 6, 5, 3, 2, 4]",6935,81
"[0, 1, 6, 5, 3, 2, 4]",6954,76
"[0, 1, 6, 5, 3, 2, 4]",6902,78
"[0, 1, 6, 5, 3, 2, 4]",6855,77
"[0, 1, 6, 5, 3, 2, 4]",7658,78
"[0, 1, 6, 5, 3, 2, 4]",6627,79
"[0, 1, 6, 5, 3, 2, 4]",6933,78
"[0, 1, 6, 5, 3, 2, 4]",6982,78
"[0, 1, 6, 5, 3, 2, 4]",7132,73
"[0, 1, 6, 5, 3, 2, 4]",7583,79
"[0, 1, 6, 5, 3, 2, 4]",7480,77
"[0, 1, 6, 5, 3, 2, 4]",7290,76
"[0, 1, 6, 5, 3, 2, 4]",7608,84
"[0, 1, 6, 5, 3, 2, 4]",6938,83
"[0, 1, 6, 5, 3, 2, 4]",7373,79
"[0, 1, 6, 5, 3, 2, 4]",7214,78
"[0, 1, 6, 5, 3, 2, 4]",6783,75
"[0, 1, 6, 5, 3, 2, 4]",7054,81
"[0, 1, 6, 5, 3, 2, 4]",6439,76
"[0, 1, 6, 5, 3, 2, 4]",7214,77
"[0, 1, 6, 5, 3, 2, 4]",6821,72
"[0, 1, 6, 5, 3, 2, 4]",7039,73
"[0, 1, 6, 5, 3, 4, 2]",7409,85
"[0, 1, 6, 5, 3, 4, 2]",7362,84
"[0, 1, 6, 5, 3, 4, 2]",6997,73
"[0, 1, 6, 5, 3, 4, 2]",7067,77
"[0, 1, 6, 5, 3, 4, 2]",6913,76
"[0, 1, 6, 5, 3, 4, 2]",6793,77
"[0, 1, 6, 5, 3, 4, 2]",6902,79
"[0, 1, 6, 5, 3, 4, 2]",7669,76
"[0, 1, 6, 5, 3, 4, 2]",6677,79
"[0, 1, 6, 5, 3, 4, 2]",6899,78
"[0, 1, 6, 5, 3, 4, 2]",7020,84
"[0, 1, 6, 5, 3, 4, 2]",7338,79
"[0, 1, 6, 5, 3, 4, 2]",7612,77
"[0, 1, 6, 5, 3, 4, 2]",7557,74
"[0, 1, 6, 5, 3, 4, 2]",7245,74
"[0, 1, 6, 5, 3, 4, 2]",7654,82
"[0, 1, 6, 5, 3, 4, 2]",6969,83
"[0, 1, 6, 5, 3, 4, 2]",7391,78
"[0, 1, 6, 5, 3, 4, 2]",7138,78
"[0, 1, 6, 5, 3, 4, 2]",6809,75
"[0, 1, 6, 5, 3, 4, 2]",6956,73
"[0, 1, 6, 5, 3, 4, 2]",6490,76
"[0, 1, 6, 5, 3, 4, 2]",7318,77
"[0, 1, 6, 5, 3, 4, 2]",6793,74
"[0, 1, 6, 5, 3, 4, 2]",7045,73
"[0, 1, 6, 5, 4, 2, 3]",7539,85
"[0, 1, 6, 5, 4, 2, 3]",7510,84
"[0, 1, 6, 5, 4, 2, 3]",6986,73
"[0, 1, 6, 5, 4, 2, 3]",7111,82
"[0, 1, 6, 5, 4, 2, 3]",6943,76
"[0, 1, 6, 5, 4, 2, 3]",7043,77
"[0, 1, 6, 5, 4, 2, 3]",6980,82
"[0, 1, 6, 5, 4, 2, 3]",7690,77
"[0, 1, 6, 5, 4, 2, 3]",6601,79
"[0, 1, 6, 5, 4, 2, 3]",6919,78
"[0, 1, 6, 5, 4, 2, 3]",7025,78
"[0, 1, 6, 5, 4, 2, 3]",7123,68
"[0, 1, 6, 5, 4, 2, 3]",7622,80
"[0, 1, 6, 5, 4, 2, 3]",7411,73
"[0, 1, 6, 5, 4, 2, 3]",7182,85
"[0, 1, 6, 5, 4, 2, 3]",7631,97
"[0, 1, 6, 5, 4, 2, 3]",6913,83
"[0, 1, 6, 5, 4, 2, 3]",7430,82
"[0, 1, 6, 5, 4, 2, 3]",7110,78
"[0, 1, 6, 5, 4, 2, 3]",6847,75
"[0, 1, 6, 5, 4, 2, 3]",6982,77
"[0, 1, 6, 5, 4, 2, 3]",6496,82
"[0, 1, 6, 5, 4, 2, 3]",7363,86
"[0, 1, 6, 5, 4, 2, 3]",6805,72
"[0, 1, 6, 5, 4, 2, 3]",7051,73
"[0, 1, 6, 5, 4, 3, 2]",7548,92
"[0, 1, 6, 5, 4, 3, 2]",7564,84
"[0, 1, 6, 5, 4, 3, 2]",7059,73
"[0, 1, 6, 5, 4, 3, 2]",6987,81
"[0, 1, 6, 5, 4, 3, 2]",6942,77
"[0, 1, 6, 5, 4, 3, 2]",6843,78
"[0, 1, 6, 5, 4, 3, 2]",6915,79
"[0, 1, 6, 5, 4, 3, 2]",7664,77
"[0, 1, 6, 5, 4, 3, 2]",6680,79
"[0, 1, 6, 5, 4, 3, 2]",6890,78
"[0, 1, 6, 5, 4, 3, 2]",7067,79
"[0, 1, 6, 5, 4, 3, 2]",7116,68
"[0, 1, 6, 5, 4, 3, 2]",7586,81
"[0, 1, 6, 5, 4, 3, 2]",7479,75
"[0, 1, 6, 5, 4, 3, 2]",7209,74
"[0, 1, 6, 5, 4, 3, 2]",7563,81
"[0, 1, 6, 5, 4, 3, 2]",6935,83
"[0, 1, 6, 5, 4, 3, 2]",7381,78
"[0, 1, 6, 5, 4, 3, 2]",7220,78
"[0, 1, 6, 5, 4, 3, 2]",6883,75
"[0, 1, 6, 5, 4, 3, 2]",7013,73
"[0, 1, 6, 5, 4, 3, 2]",6466,76
"[0, 1, 6, 5, 4, 3, 2]",7361,80
"[0, 1, 6, 5, 4, 3, 2]",6821,71
"[0, 1, 6, 5, 4, 3, 2]",7010,74
"[0, 2, 1, 3, 4, 5, 6]",7389,85
"[0, 2, 1, 3, 4, 5, 6]",7442,84
"[0, 2, 1, 3, 4, 5, 6]",6931,73
"[0, 2, 1, 3, 4, 5, 6]",6910,83
"[0, 2, 1, 3, 4, 5, 6]",6872,76
"[0, 2, 1, 3, 4, 5, 6]",6772,78
"[0, 2, 1, 3, 4, 5, 6]",6873,80
"[0, 2, 1, 3, 4, 5, 6]",7568,73
"[0, 2, 1, 3, 4, 5, 6]",6568,79
"[0, 2, 1, 3, 4, 5, 6]",6883,78
"[0, 2, 1, 3, 4, 5, 6]",6973,78
"[0, 2, 1, 3, 4, 5, 6]",7034,77
"[0, 2, 1, 3, 4, 5, 6]",7525,78
"[0, 2, 1, 3, 4, 5, 6]",7283,73
"[0, 2, 1, 3, 4, 5, 6]",7223,74
"[0, 2, 1, 3, 4, 5, 6]",7447,82
"[0, 2, 1, 3, 4, 5, 6]",6852,83
"[0, 2, 1, 3, 4, 5, 6]",7294,78
"[0, 2, 1, 3, 4, 5, 6]",7089,78
"[0, 2, 1, 3, 4, 5, 6]",6745,79
"[0, 2, 1, 3, 4, 5, 6]",6912,73
"[0, 2, 1, 3, 4, 5, 6]",6409,76
"[0, 2, 1, 3, 4, 5, 6]",7227,80
"[0, 2, 1, 3, 4, 5, 6]",6687,72
"[0, 2, 1, 3, 4, 5, 6]",7043,73
"[0, 2, 1, 3, 4, 6, 5]",7482,85
"[0, 2, 1, 3, 4, 6, 5]",7428,85
"[0, 2, 1, 3, 4, 6, 5]",6918,73
"[0, 2, 1, 3, 4, 6, 5]",6892,78
"[0, 2, 1, 3, 4, 6, 5]",6821,77
"[0, 2, 1, 3, 4, 6, 5]",6789,76
"[0, 2, 1, 3, 4, 6, 5]",6881,80
"[0, 2, 1, 3, 4, 6, 5]",7538,73
"[0, 2, 1, 3, 4, 6, 5]",6638,83
"[0, 2, 1, 3, 4, 6, 5]",6878,78
"[0, 2, 1, 3, 4, 6, 5]",6967,83
"[0, 2, 1, 3, 4, 6, 5]",6982,72
"[0, 2, 1, 3, 4, 6, 5]",7560,79
"[0, 2, 1, 3, 4, 6, 5]",7398,77
"[0, 2, 1, 3, 4, 6, 5]",7152,74
"[0, 2, 1, 3, 4, 6, 5]",7536,81
"[0, 2, 1, 3, 4, 6, 5]",6835,83
"[0, 2, 1, 3, 4, 6, 5]",7267,81
"[0, 2, 1, 3, 4, 6, 5]",7112,78
"[0, 2, 1, 3, 4, 6, 5]",6798,76
"[0, 2, 1, 3, 4, 6, 5]",6922,73
"[0, 2, 1, 3, 4, 6, 5]",6396,76
"[0, 2, 1, 3, 4, 6, 5]",7183,80
"[0, 2, 1, 3, 4, 6, 5]",6757,71
"[0, 2, 1, 3, 4, 6, 5]",6966,73
"[0, 2, 1, 3, 5, 4, 6]",7447,86
"[0, 2, 1, 3, 5, 4, 6]",7453,84
"[0, 2, 1, 3, 5, 4, 6]",6965,73
"[0, 2, 1, 3, 5, 4, 6]",6943,80
"[0, 2, 1, 3, 5, 4, 6]",6831,77
"[0, 2, 1, 3, 5, 4, 6]",6768,78
"[0, 2, 1, 3, 5, 4, 6]",6921,79
"[0, 2, 1, 3, 5, 4, 6]",7550,76
"[0, 2, 1, 3, 5, 4, 6]",6568,79
"[0, 2, 1, 3, 5, 4, 6]",6822,78
"[0, 2, 1, 3, 5, 4, 6]",6922,78
"[0, 2, 1, 3, 5, 4, 6]",6986,73
"[0, 2, 1, 3, 5, 4, 6]",7521,80
"[0, 2, 1, 3, 5, 4, 6]",7271,76
"[0, 2, 1, 3, 5, 4, 6]",7202,74
"[0, 2, 1, 3, 5, 4, 6]",7511,83
"[0, 2, 1, 3, 5, 4, 6]",6830,83
"[0, 2, 1, 3, 5, 4, 6]",7307,79
"[0, 2, 1, 3, 5, 4, 6]",7061,78
"[0, 2, 1, 3, 5, 4, 6]",6778,81
"[0, 2, 1, 3, 5, 4, 6]",6867,73
"[0, 2, 1, 3, 5, 4, 6]",6403,76
"[0, 2, 1, 3, 5, 4, 6]",7246,79
"[0, 2, 1, 3, 5, 4, 6]",6706,72
"[0, 2, 1, 3, 5, 4, 6]",7088,73
"[0, 2, 1, 3, 5, 6, 4]",7443,85
"[0, 2, 1, 3, 5, 6, 4]",7547,84
"[0, 2, 1, 3, 5, 6, 4]",6976,73
"[0, 2, 1, 3, 5, 6, 4]",7063,78
"[0, 2, 1, 3, 5, 6, 4]",6873,79
"[0, 2, 1, 3, 5, 6, 4]",6893,74
"[0, 2, 1, 3, 5, 6, 4]",6908,77
"[0, 2, 1, 3, 5, 6, 4]",7616,72
"[0, 2, 1, 3, 5, 6, 4]",6604,79
"[0, 2, 1, 3, 5, 6, 4]",6885,78
"[0, 2, 1, 3, 5, 6, 4]",7007,78
"[0, 2, 1, 3, 5, 6, 4]",7189,76
"[0, 2, 1, 3, 5, 6, 4]",7587,83
"[0, 2, 1, 3, 5, 6, 4]",7584,79
"[0, 2, 1, 3, 5, 6, 4]",7266,74
"[0, 2, 1, 3, 5, 6, 4]",7596,81
"[0, 2, 1, 3, 5, 6, 4]",6902,83
"[0, 2, 1, 3, 5, 6, 4]",7433,78
"[0, 2, 1, 3, 5, 6, 4]",7156,78
"[0, 2, 1, 3, 5, 6, 4]",6875,81
"[0, 2, 1, 3, 5, 6, 4]",7040,73
"[0, 2, 1, 3, 5, 6, 4]",6446,76
"[0, 2, 1, 3, 5, 6, 4]",7291,89
"[0, 2, 1, 3, 5, 6, 4]",6741,72
"[0, 2, 1, 3, 5, 6, 4]",7105,73
"[0, 2, 1, 3, 6, 4, 5]",7510,85
"[0, 2, 1, 3, 6, 4, 5]",7409,84
"[0, 2, 1, 3, 6, 4, 5]",6975,73
"[0, 2, 1, 3, 6, 4, 5]",6923,80
"[0, 2, 1, 3, 6, 4, 5]",6861,76
"[0, 2, 1, 3, 6, 4, 5]",6890,77
"[0, 2, 1, 3, 6, 4, 5]",6895,77
"[0, 2, 1, 3, 6, 4, 5]",7645,72
"[0, 2, 1, 3, 6, 4, 5]",6588,79
"[0, 2, 1, 3, 6, 4, 5]",6910,78
"[0, 2, 1, 3, 6, 4, 5]",7065,78
"[0, 2, 1, 3, 6, 4, 5]",7225,74
"[0, 2, 1, 3, 6, 4, 5]",7698,81
"[0, 2, 1, 3, 6, 4, 5]",7475,73
"[0, 2, 1, 3, 6, 4, 5]",7261,74
"[0, 2, 1, 3, 6, 4, 5]",7628,82
"[0, 2, 1, 3, 6, 4, 5]",7075,83
"[0, 2, 1, 3, 6, 4, 5]",7385,84
"[0, 2, 1, 3, 6, 4, 5]",7235,78
"[0, 2, 1, 3, 6, 4, 5]",6785,75
"[0, 2, 1, 3, 6, 4, 5]",7059,73
"[0, 2, 1, 3, 6, 4, 5]",6452,76
"[0, 2, 1, 3, 6, 4, 5]",7313,91
"[0, 2, 1, 3, 6, 4, 5]",6725,72
"[0, 2, 1, 3, 6, 4, 5]",7031,73
"[0, 2, 1, 3, 6, 5, 4]",7530,88
"[0, 2, 1, 3, 6, 5, 4]",7477,84
"[0, 2, 1, 3, 6, 5, 4]",6947,73
"[0, 2, 1, 3, 6, 5, 4]",6901,80
"[0, 2, 1, 3, 6, 5, 4]",6870,76
"[0, 2, 1, 3, 6, 5, 4]",6933,76
"[0, 2, 1, 3, 6, 5, 4]",6913,79
"[0, 2, 1, 3, 6, 5, 4]",7685,74
"[0, 2, 1, 3, 6, 5, 4]",6652,79
"[0, 2, 1, 3, 6, 5, 4]",6966,78
"[0, 2, 1, 3, 6, 5, 4]",7051,81
"[0, 2, 1, 3, 6, 5, 4]",7141,67
"[0, 2, 1, 3, 6, 5, 4]",7643,78
"[0, 2, 1, 3, 6, 5, 4]",7478,74
"[0, 2, 1, 3, 6, 5, 4]",7287,81
"[0, 2, 1, 3, 6, 5, 4]",7659,82
"[0, 2, 1, 3, 6, 5, 4]",7003,83
"[0, 2, 1, 3, 6, 5, 4]",7397,83
"[0, 2, 1, 3, 6, 5, 4]",7148,78
"[0, 2, 1, 3, 6, 5, 4]",6843,81
"[0, 2, 1, 3, 6, 5, 4]",6990,73
"[0, 2, 1, 3, 6, 5, 4]",6470,76
"[0, 2, 1, 3, 6, 5, 4]",7350,76
"[0, 2, 1, 3, 6, 5, 4]",6836,71
"[0, 2, 1, 3, 6, 5, 4]",7049,73
"[0, 2, 1, 4, 3, 5, 6]",7487,85
"[0, 2, 1, 4, 3, 5, 6]",7393,84
"[0, 2, 1, 4, 3, 5, 6]",6890,73
"[0, 2, 1, 4, 3, 5, 6]",6899,78
"[0, 2, 1, 4, 3, 5, 6]",6819,76
"[0, 2, 1, 4, 3, 5, 6]",6758,75
"[0, 2, 1, 4, 3, 5, 6]",6896,80
"[0, 2, 1, 4, 3, 5, 6]",7584,80
"[0, 2, 1, 4, 3, 5, 6]",6596,79
"[0, 2, 1, 4, 3, 5, 6]",6909,78
"[0, 2, 1, 4, 3, 5, 6]",6961,78
"[0, 2, 1, 4, 3, 5, 6]",6967,69
"[0, 2, 1, 4, 3, 5, 6]",7506,81
"[0, 2, 1, 4, 3, 5, 6]",7356,73
"[0, 2, 1, 4, 3, 5, 6]",7177,74
"[0, 2, 1, 4, 3, 5, 6]",7497,81
"[0, 2, 1, 4, 3, 5, 6]",6873,83
"[0, 2, 1, 4, 3, 5, 6]",7275,80
"[0, 2, 1, 4, 3, 5, 6]",7060,78
"[0, 2, 1, 4, 3, 5, 6]",6754,78
"[0, 2, 1, 4, 3, 5, 6]",6939,73
"[0, 2, 1, 4, 3, 5, 6]",6420,76
"[0, 2, 1, 4, 3, 5, 6]",7192,77
"[0, 2, 1, 4, 3, 5, 6]",6723,71
"[0, 2, 1, 4, 3, 5, 6]",6986,73
"[0, 2, 1, 4, 3, 6, 5]",7435,85
"[0, 2, 1, 4, 3, 6, 5]",7434,84
"[0, 2, 1, 4, 3, 6, 5]",6930,73
"[0, 2, 1, 4, 3, 6, 5]",6882,83
"[0, 2, 1, 4, 3, 6, 5]",6866,76
"[0, 2, 1, 4, 3, 6, 5]",6753,76
"[0, 2, 1, 4, 3, 6, 5]",6831,79
"[0, 2, 1, 4, 3, 6, 5]",7528,80
"[0, 2, 1, 4, 3, 6, 5]",6617,79
"[0, 2, 1, 4, 3, 6, 5]",6868,78
"[0, 2, 1, 4, 3, 6, 5]",6965,79
"[0, 2, 1, 4, 3, 6, 5]",7133,77
