"[0, 3, 5, 1, 6, 4, 2]",17908,99
"[0, 3, 5, 1, 6, 4, 2]",17557,108
"[0, 3, 5, 1, 6, 4, 2]",16695,87
"[0, 3, 5, 1, 6, 4, 2]",16538,90
"[0, 3, 5, 1, 6, 4, 2]",16001,91
"[0, 3, 5, 1, 6, 4, 2]",16075,86
"[0, 3, 5, 1, 6, 4, 2]",15832,74
"[0, 3, 5, 1, 6, 4, 2]",16176,85
"[0, 3, 5, 1, 6, 4, 2]",17177,107
"[0, 3, 5, 1, 6, 4, 2]",16180,88
"[0, 3, 5, 1, 6, 4, 2]",15941,85
"[0, 3, 5, 2, 1, 4, 6]",17975,119
"[0, 3, 5, 2, 1, 4, 6]",16614,101
"[0, 3, 5, 2, 1, 4, 6]",16461,102
"[0, 3, 5, 2, 1, 4, 6]",16001,102
"[0, 3, 5, 2, 1, 4, 6]",15952,95
"[0, 3, 5, 2, 1, 4, 6]",16494,85
"[0, 3, 5, 2, 1, 4, 6]",16607,90
"[0, 3, 5, 2, 1, 4, 6]",15885,90
"[0, 3, 5, 2, 1, 4, 6]",15511,90
"[0, 3, 5, 2, 1, 4, 6]",16533,97
"[0, 3, 5, 2, 1, 4, 6]",15603,94
"[0, 3, 5, 2, 1, 4, 6]",15669,86
"[0, 3, 5, 2, 1, 4, 6]",17462,102
"[0, 3, 5, 2, 1, 4, 6]",16033,100
"[0, 3, 5, 2, 1, 4, 6]",17406,91
"[0, 3, 5, 2, 1, 4, 6]",15831,88
"[0, 3, 5, 2, 1, 4, 6]",16228,89
"[0, 3, 5, 2, 1, 4, 6]",16055,88
"[0, 3, 5, 2, 1, 4, 6]",15506,87
"[0, 3, 5, 2, 1, 4, 6]",15441,93
"[0, 3, 5, 2, 1, 4, 6]",15181,76
"[0, 3, 5, 2, 1, 4, 6]",15387,90
"[0, 3, 5, 2, 1, 4, 6]",16200,87
"[0, 3, 5, 2, 1, 4, 6]",15307,96
"[0, 3, 5, 2, 1, 4, 6]",15612,92
"[0, 3, 5, 2, 1, 6, 4]",17811,101
"[0, 3, 5, 2, 1, 6, 4]",16217,92
"[0, 3, 5, 2, 1, 6, 4]",16540,99
"[0, 3, 5, 2, 1, 6, 4]",16361,88
"[0, 3, 5, 2, 1, 6, 4]",16898,100
"[0, 3, 5, 2, 1, 6, 4]",16644,94
"[0, 3, 5, 2, 1, 6, 4]",18913,110
"[0, 3, 5, 2, 1, 6, 4]",18347,108
"[0, 3, 5, 2, 1, 6, 4]",15557,89
"[0, 3, 5, 2, 1, 6, 4]",16725,91
"[0, 3, 5, 2, 1, 6, 4]",16323,91
"[0, 3, 5, 2, 1, 6, 4]",16191,90
"[0, 3, 5, 2, 1, 6, 4]",17325,98
"[0, 3, 5, 2, 1, 6, 4]",16246,96
"[0, 3, 5, 2, 1, 6, 4]",17891,111
"[0, 3, 5, 2, 1, 6, 4]",17065,90
"[0, 3, 5, 2, 1, 6, 4]",16811,84
"[0, 3, 5, 2, 1, 6, 4]",17265,91
"[0, 3, 5, 2, 1, 6, 4]",15934,82
"[0, 3, 5, 2, 1, 6, 4]",16129,87
"[0, 3, 5, 2, 1, 6, 4]",15757,74
"[0, 3, 5, 2, 1, 6, 4]",16494,94
"[0, 3, 5, 2, 1, 6, 4]",16997,93
"[0, 3, 5, 2, 1, 6, 4]",15702,85
"[0, 3, 5, 2, 1, 6, 4]",16157,108
"[0, 3, 5, 2, 4, 1, 6]",17447,106
"[0, 3, 5, 2, 4, 1, 6]",16017,97
"[0, 3, 5, 2, 4, 1, 6]",16629,91
"[0, 3, 5, 2, 4, 1, 6]",17203,123
"[0, 3, 5, 2, 4, 1, 6]",15927,90
"[0, 3, 5, 2, 4, 1, 6]",16825,89
"[0, 3, 5, 2, 4, 1, 6]",16672,91
"[0, 3, 5, 2, 4, 1, 6]",16064,98
"[0, 3, 5, 2, 4, 1, 6]",15508,82
"[0, 3, 5, 2, 4, 1, 6]",16580,98
"[0, 3, 5, 2, 4, 1, 6]",15914,100
"[0, 3, 5, 2, 4, 1, 6]",15382,92
"[0, 3, 5, 2, 4, 1, 6]",16534,87
"[0, 3, 5, 2, 4, 1, 6]",16265,97
"[0, 3, 5, 2, 4, 1, 6]",17293,97
"[0, 3, 5, 2, 4, 1, 6]",16644,96
"[0, 3, 5, 2, 4, 1, 6]",16491,92
"[0, 3, 5, 2, 4, 1, 6]",16188,89
"[0, 3, 5, 2, 4, 1, 6]",15673,98
"[0, 3, 5, 2, 4, 1, 6]",15631,88
"[0, 3, 5, 2, 4, 1, 6]",15389,77
"[0, 3, 5, 2, 4, 1, 6]",15913,88
"[0, 3, 5, 2, 4, 1, 6]",16414,89
"[0, 3, 5, 2, 4, 1, 6]",15550,100
"[0, 3, 5, 2, 4, 1, 6]",15588,89
"[0, 3, 5, 2, 4, 6, 1]",16762,94
"[0, 3, 5, 2, 4, 6, 1]",16763,98
"[0, 3, 5, 2, 4, 6, 1]",17680,104
"[0, 3, 5, 2, 4, 6, 1]",17009,99
"[0, 3, 5, 2, 4, 6, 1]",16644,93
"[0, 3, 5, 2, 4, 6, 1]",16990,89
"[0, 3, 5, 2, 4, 6, 1]",17256,99
"[0, 3, 5, 2, 4, 6, 1]",17764,106
"[0, 3, 5, 2, 4, 6, 1]",15509,82
"[0, 3, 5, 2, 4, 6, 1]",17248,93
"[0, 3, 5, 2, 4, 6, 1]",16111,164
"[0, 3, 5, 2, 4, 6, 1]",15668,85
"[0, 3, 5, 2, 4, 6, 1]",18266,116
"[0, 3, 5, 2, 4, 6, 1]",17806,105
"[0, 3, 5, 2, 4, 6, 1]",18540,112
"[0, 3, 5, 2, 4, 6, 1]",16538,93
"[0, 3, 5, 2, 4, 6, 1]",17409,97
"[0, 3, 5, 2, 4, 6, 1]",16874,96
"[0, 3, 5, 2, 4, 6, 1]",16249,105
"[0, 3, 5, 2, 4, 6, 1]",15796,93
"[0, 3, 5, 2, 4, 6, 1]",16149,89
"[0, 3, 5, 2, 4, 6, 1]",15862,87
"[0, 3, 5, 2, 4, 6, 1]",16358,91
"[0, 3, 5, 2, 4, 6, 1]",15298,87
"[0, 3, 5, 2, 4, 6, 1]",15984,86
"[0, 3, 5, 2, 6, 1, 4]",19408,112
"[0, 3, 5, 2, 6, 1, 4]",17214,93
"[0, 3, 5, 2, 6, 1, 4]",17173,91
"[0, 3, 5, 2, 6, 1, 4]",16466,87
"[0, 3, 5, 2, 6, 1, 4]",17275,92
"[0, 3, 5, 2, 6, 1, 4]",17722,98
"[0, 3, 5, 2, 6, 1, 4]",17944,107
"[0, 3, 5, 2, 6, 1, 4]",17752,117
"[0, 3, 5, 2, 6, 1, 4]",16145,91
"[0, 3, 5, 2, 6, 1, 4]",17777,105
"[0, 3, 5, 2, 6, 1, 4]",16789,95
"[0, 3, 5, 2, 6, 1, 4]",17047,95
"[0, 3, 5, 2, 6, 1, 4]",18151,101
"[0, 3, 5, 2, 6, 1, 4]",18296,118
"[0, 3, 5, 2, 6, 1, 4]",18953,97
"[0, 3, 5, 2, 6, 1, 4]",18304,112
"[0, 3, 5, 2, 6, 1, 4]",17400,88
"[0, 3, 5, 2, 6, 1, 4]",17198,89
"[0, 3, 5, 2, 6, 1, 4]",16256,81
"[0, 3, 5, 2, 6, 1, 4]",16181,84
"[0, 3, 5, 2, 6, 1, 4]",16554,74
"[0, 3, 5, 2, 6, 1, 4]",17321,103
"[0, 3, 5, 2, 6, 1, 4]",16848,102
"[0, 3, 5, 2, 6, 1, 4]",16383,89
"[0, 3, 5, 2, 6, 1, 4]",17011,88
"[0, 3, 5, 2, 6, 4, 1]",19031,103
"[0, 3, 5, 2, 6, 4, 1]",17072,80
"[0, 3, 5, 2, 6, 4, 1]",16802,101
"[0, 3, 5, 2, 6, 4, 1]",17591,105
"[0, 3, 5, 2, 6, 4, 1]",18057,109
"[0, 3, 5, 2, 6, 4, 1]",18632,93
"[0, 3, 5, 2, 6, 4, 1]",18299,95
"[0, 3, 5, 2, 6, 4, 1]",17449,97
"[0, 3, 5, 2, 6, 4, 1]",16126,184
"[0, 3, 5, 2, 6, 4, 1]",17894,109
"[0, 3, 5, 2, 6, 4, 1]",16318,93
"[0, 3, 5, 2, 6, 4, 1]",16810,96
"[0, 3, 5, 2, 6, 4, 1]",18515,109
"[0, 3, 5, 2, 6, 4, 1]",17232,100
"[0, 3, 5, 2, 6, 4, 1]",19776,126
"[0, 3, 5, 2, 6, 4, 1]",19497,110
"[0, 3, 5, 2, 6, 4, 1]",17974,92
"[0, 3, 5, 2, 6, 4, 1]",17151,90
"[0, 3, 5, 2, 6, 4, 1]",16661,97
"[0, 3, 5, 2, 6, 4, 1]",16276,80
"[0, 3, 5, 2, 6, 4, 1]",17349,92
"[0, 3, 5, 2, 6, 4, 1]",17969,106
"[0, 3, 5, 2, 6, 4, 1]",17018,93
"[0, 3, 5, 2, 6, 4, 1]",16644,88
"[0, 3, 5, 2, 6, 4, 1]",17534,112
"[0, 3, 5, 4, 1, 2, 6]",16999,99
"[0, 3, 5, 4, 1, 2, 6]",15901,95
"[0, 3, 5, 4, 1, 2, 6]",16676,96
"[0, 3, 5, 4, 1, 2, 6]",16534,96
"[0, 3, 5, 4, 1, 2, 6]",16452,86
"[0, 3, 5, 4, 1, 2, 6]",16819,90
"[0, 3, 5, 4, 1, 2, 6]",16676,87
"[0, 3, 5, 4, 1, 2, 6]",16831,130
"[0, 3, 5, 4, 1, 2, 6]",15222,88
"[0, 3, 5, 4, 1, 2, 6]",16505,95
"[0, 3, 5, 4, 1, 2, 6]",15834,102
"[0, 3, 5, 4, 1, 2, 6]",15183,93
"[0, 3, 5, 4, 1, 2, 6]",18027,112
"[0, 3, 5, 4, 1, 2, 6]",15643,82
"[0, 3, 5, 4, 1, 2, 6]",18091,95
"[0, 3, 5, 4, 1, 2, 6]",16271,105
"[0, 3, 5, 4, 1, 2, 6]",16104,80
"[0, 3, 5, 4, 1, 2, 6]",16449,88
"[0, 3, 5, 4, 1, 2, 6]",15142,93
"[0, 3, 5, 4, 1, 2, 6]",15712,84
"[0, 3, 5, 4, 1, 2, 6]",15668,86
"[0, 3, 5, 4, 1, 2, 6]",15892,95
"[0, 3, 5, 4, 1, 2, 6]",16214,90
"[0, 3, 5, 4, 1, 2, 6]",15693,91
"[0, 3, 5, 4, 1, 2, 6]",16292,95
"[0, 3, 5, 4, 1, 6, 2]",16826,88
"[0, 3, 5, 4, 1, 6, 2]",15768,85
"[0, 3, 5, 4, 1, 6, 2]",17141,96
"[0, 3, 5, 4, 1, 6, 2]",16124,86
"[0, 3, 5, 4, 1, 6, 2]",15827,88
"[0, 3, 5, 4, 1, 6, 2]",16486,93
"[0, 3, 5, 4, 1, 6, 2]",16622,90
"[0, 3, 5, 4, 1, 6, 2]",16198,92
"[0, 3, 5, 4, 1, 6, 2]",15620,91
"[0, 3, 5, 4, 1, 6, 2]",17106,104
"[0, 3, 5, 4, 1, 6, 2]",16142,104
"[0, 3, 5, 4, 1, 6, 2]",15376,86
"[0, 3, 5, 4, 1, 6, 2]",17260,108
"[0, 3, 5, 4, 1, 6, 2]",15579,89
"[0, 3, 5, 4, 1, 6, 2]",17727,90
"[0, 3, 5, 4, 1, 6, 2]",16707,92
"[0, 3, 5, 4, 1, 6, 2]",16031,95
"[0, 3, 5, 4, 1, 6, 2]",16517,89
"[0, 3, 5, 4, 1, 6, 2]",15267,92
"[0, 3, 5, 4, 1, 6, 2]",15721,93
"[0, 3, 5, 4, 1, 6, 2]",15883,78
"[0, 3, 5, 4, 1, 6, 2]",15704,98
"[0, 3, 5, 4, 1, 6, 2]",16130,95
"[0, 3, 5, 4, 1, 6, 2]",15895,95
"[0, 3, 5, 4, 1, 6, 2]",15618,104
"[0, 3, 5, 4, 2, 1, 6]",17918,99
"[0, 3, 5, 4, 2, 1, 6]",15839,83
"[0, 3, 5, 4, 2, 1, 6]",16415,88
"[0, 3, 5, 4, 2, 1, 6]",15990,91
"[0, 3, 5, 4, 2, 1, 6]",16007,105
"[0, 3, 5, 4, 2, 1, 6]",16636,94
"[0, 3, 5, 4, 2, 1, 6]",16642,100
"[0, 3, 5, 4, 2, 1, 6]",16423,108
"[0, 3, 5, 4, 2, 1, 6]",15085,83
"[0, 3, 5, 4, 2, 1, 6]",16359,93
"[0, 3, 5, 4, 2, 1, 6]",15821,102
"[0, 3, 5, 4, 2, 1, 6]",15459,84
"[0, 3, 5, 4, 2, 1, 6]",16988,94
"[0, 3, 5, 4, 2, 1, 6]",15614,94
"[0, 3, 5, 4, 2, 1, 6]",18287,113
"[0, 3, 5, 4, 2, 1, 6]",16897,100
"[0, 3, 5, 4, 2, 1, 6]",16167,83
"[0, 3, 5, 4, 2, 1, 6]",16579,88
"[0, 3, 5, 4, 2, 1, 6]",15611,92
"[0, 3, 5, 4, 2, 1, 6]",15487,83
"[0, 3, 5, 4, 2, 1, 6]",15590,88
"[0, 3, 5, 4, 2, 1, 6]",15639,85
"[0, 3, 5, 4, 2, 1, 6]",16230,89
"[0, 3, 5, 4, 2, 1, 6]",15170,90
"[0, 3, 5, 4, 2, 1, 6]",15638,85
"[0, 3, 5, 4, 2, 6, 1]",17394,107
"[0, 3, 5, 4, 2, 6, 1]",16450,90
"[0, 3, 5, 4, 2, 6, 1]",16676,97
"[0, 3, 5, 4, 2, 6, 1]",16730,98
"[0, 3, 5, 4, 2, 6, 1]",16775,128
"[0, 3, 5, 4, 2, 6, 1]",16863,87
"[0, 3, 5, 4, 2, 6, 1]",18030,116
"[0, 3, 5, 4, 2, 6, 1]",16919,110
"[0, 3, 5, 4, 2, 6, 1]",15724,88
"[0, 3, 5, 4, 2, 6, 1]",16711,100
"[0, 3, 5, 4, 2, 6, 1]",16773,100
"[0, 3, 5, 4, 2, 6, 1]",16391,90
"[0, 3, 5, 4, 2, 6, 1]",16789,86
"[0, 3, 5, 4, 2, 6, 1]",16646,89
"[0, 3, 5, 4, 2, 6, 1]",18361,110
"[0, 3, 5, 4, 2, 6, 1]",16430,84
"[0, 3, 5, 4, 2, 6, 1]",16512,87
"[0, 3, 5, 4, 2, 6, 1]",16553,91
"[0, 3, 5, 4, 2, 6, 1]",16207,90
"[0, 3, 5, 4, 2, 6, 1]",15979,91
"[0, 3, 5, 4, 2, 6, 1]",16316,94
"[0, 3, 5, 4, 2, 6, 1]",16317,88
"[0, 3, 5, 4, 2, 6, 1]",16677,95
"[0, 3, 5, 4, 2, 6, 1]",16048,104
"[0, 3, 5, 4, 2, 6, 1]",16097,93
"[0, 3, 5, 4, 6, 1, 2]",18377,103
"[0, 3, 5, 4, 6, 1, 2]",16387,83
"[0, 3, 5, 4, 6, 1, 2]",17236,103
"[0, 3, 5, 4, 6, 1, 2]",16667,88
"[0, 3, 5, 4, 6, 1, 2]",16568,85
"[0, 3, 5, 4, 6, 1, 2]",17389,92
"[0, 3, 5, 4, 6, 1, 2]",18066,106
"[0, 3, 5, 4, 6, 1, 2]",18005,110
"[0, 3, 5, 4, 6, 1, 2]",15827,84
"[0, 3, 5, 4, 6, 1, 2]",17087,92
"[0, 3, 5, 4, 6, 1, 2]",16797,99
"[0, 3, 5, 4, 6, 1, 2]",15868,87
"[0, 3, 5, 4, 6, 1, 2]",19323,120
"[0, 3, 5, 4, 6, 1, 2]",17569,98
"[0, 3, 5, 4, 6, 1, 2]",18127,112
"[0, 3, 5, 4, 6, 1, 2]",16974,104
"[0, 3, 5, 4, 6, 1, 2]",17325,84
"[0, 3, 5, 4, 6, 1, 2]",16652,89
"[0, 3, 5, 4, 6, 1, 2]",16186,99
"[0, 3, 5, 4, 6, 1, 2]",16285,97
"[0, 3, 5, 4, 6, 1, 2]",15718,77
"[0, 3, 5, 4, 6, 1, 2]",17364,107
"[0, 3, 5, 4, 6, 1, 2]",17793,112
"[0, 3, 5, 4, 6, 1, 2]",15989,90
"[0, 3, 5, 4, 6, 1, 2]",16657,91
"[0, 3, 5, 4, 6, 2, 1]",17179,98
"[0, 3, 5, 4, 6, 2, 1]",16646,116
"[0, 3, 5, 4, 6, 2, 1]",16872,95
"[0, 3, 5, 4, 6, 2, 1]",18136,120
"[0, 3, 5, 4, 6, 2, 1]",16430,88
"[0, 3, 5, 4, 6, 2, 1]",16985,91
"[0, 3, 5, 4, 6, 2, 1]",16733,102
"[0, 3, 5, 4, 6, 2, 1]",20135,237
"[0, 3, 5, 4, 6, 2, 1]",15075,82
"[0, 3, 5, 4, 6, 2, 1]",16361,89
"[0, 3, 5, 4, 6, 2, 1]",15774,97
"[0, 3, 5, 4, 6, 2, 1]",15776,84
"[0, 3, 5, 4, 6, 2, 1]",20463,136
"[0, 3, 5, 4, 6, 2, 1]",16297,98
"[0, 3, 5, 4, 6, 2, 1]",17719,98
"[0, 3, 5, 4, 6, 2, 1]",17040,85
"[0, 3, 5, 4, 6, 2, 1]",17227,105
"[0, 3, 5, 4, 6, 2, 1]",16553,90
"[0, 3, 5, 4, 6, 2, 1]",15826,82
"[0, 3, 5, 4, 6, 2, 1]",15616,85
"[0, 3, 5, 4, 6, 2, 1]",16271,85
"[0, 3, 5, 4, 6, 2, 1]",17753,124
"[0, 3, 5, 4, 6, 2, 1]",18765,117
"[0, 3, 5, 4, 6, 2, 1]",15527,89
"[0, 3, 5, 4, 6, 2, 1]",16374,101
"[0, 3, 5, 6, 1, 2, 4]",19115,112
"[0, 3, 5, 6, 1, 2, 4]",16853,89
"[0, 3, 5, 6, 1, 2, 4]",17542,98
"[0, 3, 5, 6, 1, 2, 4]",17628,116
"[0, 3, 5, 6, 1, 2, 4]",17200,98
"[0, 3, 5, 6, 1, 2, 4]",18485,104
"[0, 3, 5, 6, 1, 2, 4]",18595,102
"[0, 3, 5, 6, 1, 2, 4]",20144,129
"[0, 3, 5, 6, 1, 2, 4]",16185,82
"[0, 3, 5, 6, 1, 2, 4]",18047,131
"[0, 3, 5, 6, 1, 2, 4]",16906,103
"[0, 3, 5, 6, 1, 2, 4]",16982,99
"[0, 3, 5, 6, 1, 2, 4]",19593,119
"[0, 3, 5, 6, 1, 2, 4]",16558,103
"[0, 3, 5, 6, 1, 2, 4]",18043,97
"[0, 3, 5, 6, 1, 2, 4]",18297,105
"[0, 3, 5, 6, 1, 2, 4]",17655,84
"[0, 3, 5, 6, 1, 2, 4]",17949,98
"[0, 3, 5, 6, 1, 2, 4]",16575,87
"[0, 3, 5, 6, 1, 2, 4]",17114,103
"[0, 3, 5, 6, 1, 2, 4]",17016,84
"[0, 3, 5, 6, 1, 2, 4]",16494,97
"[0, 3, 5, 6, 1, 2, 4]",17354,93
"[0, 3, 5, 6, 1, 2, 4]",16540,100
"[0, 3, 5, 6, 1, 2, 4]",16644,101
"[0, 3, 5, 6, 1, 4, 2]",18425,102
"[0, 3, 5, 6, 1, 4, 2]",17036,105
"[0, 3, 5, 6, 1, 4, 2]",17095,82
"[0, 3, 5, 6, 1, 4, 2]",17587,103
"[0, 3, 5, 6, 1, 4, 2]",17133,87
"[0, 3, 5, 6, 1, 4, 2]",18227,91
"[0, 3, 5, 6, 1, 4, 2]",19140,119
"[0, 3, 5, 6, 1, 4, 2]",17960,115
"[0, 3, 5, 6, 1, 4, 2]",16450,87
"[0, 3, 5, 6, 1, 4, 2]",17903,106
"[0, 3, 5, 6, 1, 4, 2]",16861,118
"[0, 3, 5, 6, 1, 4, 2]",17474,98
"[0, 3, 5, 6, 1, 4, 2]",18253,94
"[0, 3, 5, 6, 1, 4, 2]",17615,88
"[0, 3, 5, 6, 1, 4, 2]",18219,95
"[0, 3, 5, 6, 1, 4, 2]",18191,94
"[0, 3, 5, 6, 1, 4, 2]",17442,86
"[0, 3, 5, 6, 1, 4, 2]",17440,89
"[0, 3, 5, 6, 1, 4, 2]",17030,92
"[0, 3, 5, 6, 1, 4, 2]",16828,89
"[0, 3, 5, 6, 1, 4, 2]",17759,111
"[0, 3, 5, 6, 1, 4, 2]",17619,97
"[0, 3, 5, 6, 1, 4, 2]",17268,92
"[0, 3, 5, 6, 1, 4, 2]",16537,92
"[0, 3, 5, 6, 1, 4, 2]",16676,88
"[0, 3, 5, 6, 2, 1, 4]",18680,97
"[0, 3, 5, 6, 2, 1, 4]",17430,88
"[0, 3, 5, 6, 2, 1, 4]",17455,87
"[0, 3, 5, 6, 2, 1, 4]",18483,118
"[0, 3, 5, 6, 2, 1, 4]",17336,92
"[0, 3, 5, 6, 2, 1, 4]",18119,92
"[0, 3, 5, 6, 2, 1, 4]",17933,101
"[0, 3, 5, 6, 2, 1, 4]",17488,112
"[0, 3, 5, 6, 2, 1, 4]",16057,106
"[0, 3, 5, 6, 2, 1, 4]",18225,100
"[0, 3, 5, 6, 2, 1, 4]",17489,93
"[0, 3, 5, 6, 2, 1, 4]",15905,86
"[0, 3, 5, 6, 2, 1, 4]",19138,97
"[0, 3, 5, 6, 2, 1, 4]",16424,105
"[0, 3, 5, 6, 2, 1, 4]",19722,154
"[0, 3, 5, 6, 2, 1, 4]",17793,94
"[0, 3, 5, 6, 2, 1, 4]",17938,108
"[0, 3, 5, 6, 2, 1, 4]",17032,99
"[0, 3, 5, 6, 2, 1, 4]",17073,99
"[0, 3, 5, 6, 2, 1, 4]",16590,96
"[0, 3, 5, 6, 2, 1, 4]",17347,91
"[0, 3, 5, 6, 2, 1, 4]",16843,87
"[0, 3, 5, 6, 2, 1, 4]",16662,88
"[0, 3, 5, 6, 2, 1, 4]",16013,94
"[0, 3, 5, 6, 2, 1, 4]",16701,89
"[0, 3, 5, 6, 2, 4, 1]",19246,133
"[0, 3, 5, 6, 2, 4, 1]",16888,86
"[0, 3, 5, 6, 2, 4, 1]",17600,115
"[0, 3, 5, 6, 2, 4, 1]",17684,106
"[0, 3, 5, 6, 2, 4, 1]",17229,93
"[0, 3, 5, 6, 2, 4, 1]",18113,88
"[0, 3, 5, 6, 2, 4, 1]",18874,90
"[0, 3, 5, 6, 2, 4, 1]",18175,114
"[0, 3, 5, 6, 2, 4, 1]",15573,91
"[0, 3, 5, 6, 2, 4, 1]",18202,100
"[0, 3, 5, 6, 2, 4, 1]",17040,95
"[0, 3, 5, 6, 2, 4, 1]",16362,90
"[0, 3, 5, 6, 2, 4, 1]",19457,109
"[0, 3, 5, 6, 2, 4, 1]",17133,93
"[0, 3, 5, 6, 2, 4, 1]",18549,103
"[0, 3, 5, 6, 2, 4, 1]",18195,96
"[0, 3, 5, 6, 2, 4, 1]",18133,100
"[0, 3, 5, 6, 2, 4, 1]",17838,94
"[0, 3, 5, 6, 2, 4, 1]",17397,104
"[0, 3, 5, 6, 2, 4, 1]",15989,84
"[0, 3, 5, 6, 2, 4, 1]",16599,84
"[0, 3, 5, 6, 2, 4, 1]",17457,140
"[0, 3, 5, 6, 2, 4, 1]",17804,96
"[0, 3, 5, 6, 2, 4, 1]",16661,91
"[0, 3, 5, 6, 2, 4, 1]",17245,96
"[0, 3, 5, 6, 4, 1, 2]",19709,120
"[0, 3, 5, 6, 4, 1, 2]",17315,88
"[0, 3, 5, 6, 4, 1, 2]",17025,84
"[0, 3, 5, 6, 4, 1, 2]",17011,88
"[0, 3, 5, 6, 4, 1, 2]",17461,96
"[0, 3, 5, 6, 4, 1, 2]",18072,95
"[0, 3, 5, 6, 4, 1, 2]",18344,93
"[0, 3, 5, 6, 4, 1, 2]",18275,114
"[0, 3, 5, 6, 4, 1, 2]",17187,100
"[0, 3, 5, 6, 4, 1, 2]",17992,96
"[0, 3, 5, 6, 4, 1, 2]",16577,98
"[0, 3, 5, 6, 4, 1, 2]",16620,96
"[0, 3, 5, 6, 4, 1, 2]",19263,107
"[0, 3, 5, 6, 4, 1, 2]",17058,92
"[0, 3, 5, 6, 4, 1, 2]",19030,108
"[0, 3, 5, 6, 4, 1, 2]",17644,99
"[0, 3, 5, 6, 4, 1, 2]",17827,83
"[0, 3, 5, 6, 4, 1, 2]",17408,91
"[0, 3, 5, 6, 4, 1, 2]",17167,111
"[0, 3, 5, 6, 4, 1, 2]",16919,95
"[0, 3, 5, 6, 4, 1, 2]",16775,79
"[0, 3, 5, 6, 4, 1, 2]",17105,95
"[0, 3, 5, 6, 4, 1, 2]",16670,97
"[0, 3, 5, 6, 4, 1, 2]",15801,89
"[0, 3, 5, 6, 4, 1, 2]",16292,86
"[0, 3, 5, 6, 4, 2, 1]",19311,143
"[0, 3, 5, 6, 4, 2, 1]",17564,90
"[0, 3, 5, 6, 4, 2, 1]",17705,105
"[0, 3, 5, 6, 4, 2, 1]",17088,94
"[0, 3, 5, 6, 4, 2, 1]",17025,88
"[0, 3, 5, 6, 4, 2, 1]",18175,95
"[0, 3, 5, 6, 4, 2, 1]",19471,108
"[0, 3, 5, 6, 4, 2, 1]",18494,109
"[0, 3, 5, 6, 4, 2, 1]",16241,90
"[0, 3, 5, 6, 4, 2, 1]",17572,92
"[0, 3, 5, 6, 4, 2, 1]",16783,98
"[0, 3, 5, 6, 4, 2, 1]",17045,98
"[0, 3, 5, 6, 4, 2, 1]",18435,109
"[0, 3, 5, 6, 4, 2, 1]",18420,118
"[0, 3, 5, 6, 4, 2, 1]",19688,113
"[0, 3, 5, 6, 4, 2, 1]",16857,97
"[0, 3, 5, 6, 4, 2, 1]",17959,104
"[0, 3, 5, 6, 4, 2, 1]",17316,107
"[0, 3, 5, 6, 4, 2, 1]",16244,90
"[0, 3, 5, 6, 4, 2, 1]",16933,92
"[0, 3, 5, 6, 4, 2, 1]",16814,79
"[0, 3, 5, 6, 4, 2, 1]",16981,92
"[0, 3, 5, 6, 4, 2, 1]",17463,95
"[0, 3, 5, 6, 4, 2, 1]",16259,86
"[0, 3, 5, 6, 4, 2, 1]",16677,85
"[0, 3, 6, 1, 2, 4, 5]",18536,98
"[0, 3, 6, 1, 2, 4, 5]",17077,86
"[0, 3, 6, 1, 2, 4, 5]",17662,99
"[0, 3, 6, 1, 2, 4, 5]",17052,91
"[0, 3, 6, 1, 2, 4, 5]",17642,107
"[0, 3, 6, 1, 2, 4, 5]",18242,89
"[0, 3, 6, 1, 2, 4, 5]",18198,109
"[0, 3, 6, 1, 2, 4, 5]",17961,101
"[0, 3, 6, 1, 2, 4, 5]",15906,88
"[0, 3, 6, 1, 2, 4, 5]",17687,106
"[0, 3, 6, 1, 2, 4, 5]",17222,97
"[0, 3, 6, 1, 2, 4, 5]",16019,92
"[0, 3, 6, 1, 2, 4, 5]",17479,103
"[0, 3, 6, 1, 2, 4, 5]",17044,93
"[0, 3, 6, 1, 2, 4, 5]",18926,104
"[0, 3, 6, 1, 2, 4, 5]",18121,98
"[0, 3, 6, 1, 2, 4, 5]",17328,89
"[0, 3, 6, 1, 2, 4, 5]",17406,88
"[0, 3, 6, 1, 2, 4, 5]",17322,92
"[0, 3, 6, 1, 2, 4, 5]",16767,87
"[0, 3, 6, 1, 2, 4, 5]",16612,89
"[0, 3, 6, 1, 2, 4, 5]",17924,103
"[0, 3, 6, 1, 2, 4, 5]",17252,96
"[0, 3, 6, 1, 2, 4, 5]",17247,118
"[0, 3, 6, 1, 2, 4, 5]",17056,96
"[0, 3, 6, 1, 2, 5, 4]",18392,96
"[0, 3, 6, 1, 2, 5, 4]",17722,94
"[0, 3, 6, 1, 2, 5, 4]",18106,114
"[0, 3, 6, 1, 2, 5, 4]",16895,95
"[0, 3, 6, 1, 2, 5, 4]",18565,100
"[0, 3, 6, 1, 2, 5, 4]",17977,85
"[0, 3, 6, 1, 2, 5, 4]",18204,95
"[0, 3, 6, 1, 2, 5, 4]",18637,99
"[0, 3, 6, 1, 2, 5, 4]",16490,87
"[0, 3, 6, 1, 2, 5, 4]",17615,98
"[0, 3, 6, 1, 2, 5, 4]",17010,106
"[0, 3, 6, 1, 2, 5, 4]",15770,83
"[0, 3, 6, 1, 2, 5, 4]",17763,102
"[0, 3, 6, 1, 2, 5, 4]",16659,93
