"[0, 4, 3, 1, 5, 2, 6]",56,12
"[0, 4, 3, 1, 5, 2, 6]",62,10
"[0, 4, 3, 1, 5, 2, 6]",66,8
"[0, 4, 3, 1, 5, 2, 6]",78,12
"[0, 4, 3, 1, 5, 2, 6]",82,22
"[0, 4, 3, 1, 5, 2, 6]",63,10
"[0, 4, 3, 1, 5, 2, 6]",77,14
"[0, 4, 3, 1, 5, 2, 6]",62,11
"[0, 4, 3, 1, 5, 2, 6]",79,11
"[0, 4, 3, 1, 5, 2, 6]",112,21
"[0, 4, 3, 1, 5, 2, 6]",70,14
"[0, 4, 3, 1, 5, 2, 6]",91,13
"[0, 4, 3, 1, 5, 2, 6]",71,14
"[0, 4, 3, 1, 5, 2, 6]",71,14
"[0, 4, 3, 1, 5, 2, 6]",100,28
"[0, 4, 3, 1, 5, 2, 6]",90,16
"[0, 4, 3, 1, 5, 2, 6]",61,11
"[0, 4, 3, 1, 5, 2, 6]",76,10
"[0, 4, 3, 1, 5, 2, 6]",83,20
"[0, 4, 3, 1, 5, 2, 6]",118,24
"[0, 4, 3, 1, 5, 2, 6]",62,14
"[0, 4, 3, 1, 5, 2, 6]",75,14
"[0, 4, 3, 1, 5, 2, 6]",87,13
"[0, 4, 3, 1, 5, 2, 6]",85,13
"[0, 4, 3, 1, 5, 2, 6]",102,17
"[0, 4, 3, 1, 5, 2, 6]",124,38
"[0, 4, 3, 1, 5, 2, 6]",109,26
"[0, 4, 3, 1, 5, 2, 6]",73,13
"[0, 4, 3, 1, 5, 2, 6]",101,14
"[0, 4, 3, 1, 5, 2, 6]",67,9
"[0, 4, 3, 1, 5, 2, 6]",77,13
"[0, 4, 3, 1, 5, 2, 6]",131,51
"[0, 4, 3, 1, 5, 2, 6]",63,18
"[0, 4, 3, 1, 5, 2, 6]",90,19
"[0, 4, 3, 1, 5, 2, 6]",55,7
"[0, 4, 3, 1, 5, 2, 6]",74,9
"[0, 4, 3, 1, 5, 2, 6]",76,13
"[0, 4, 3, 1, 5, 2, 6]",84,14
"[0, 4, 3, 1, 5, 2, 6]",131,27
"[0, 4, 3, 1, 5, 2, 6]",98,13
"[0, 4, 3, 1, 5, 2, 6]",103,37
"[0, 4, 3, 1, 5, 2, 6]",79,10
"[0, 4, 3, 1, 5, 2, 6]",58,10
"[0, 4, 3, 1, 5, 2, 6]",94,32
"[0, 4, 3, 1, 5, 2, 6]",79,14
"[0, 4, 3, 1, 5, 6, 2]",108,19
"[0, 4, 3, 1, 5, 6, 2]",82,9
"[0, 4, 3, 1, 5, 6, 2]",111,16
"[0, 4, 3, 1, 5, 6, 2]",97,21
"[0, 4, 3, 1, 5, 6, 2]",85,14
"[0, 4, 3, 1, 5, 6, 2]",76,12
"[0, 4, 3, 1, 5, 6, 2]",101,15
"[0, 4, 3, 1, 5, 6, 2]",84,24
"[0, 4, 3, 1, 5, 6, 2]",126,20
"[0, 4, 3, 1, 5, 6, 2]",152,35
"[0, 4, 3, 1, 5, 6, 2]",79,15
"[0, 4, 3, 1, 5, 6, 2]",83,24
"[0, 4, 3, 1, 5, 6, 2]",64,10
"[0, 4, 3, 1, 5, 6, 2]",93,14
"[0, 4, 3, 1, 5, 6, 2]",142,27
"[0, 4, 3, 1, 5, 6, 2]",87,23
"[0, 4, 3, 1, 5, 6, 2]",136,23
"[0, 4, 3, 1, 5, 6, 2]",101,15
"[0, 4, 3, 1, 5, 6, 2]",83,18
"[0, 4, 3, 1, 5, 6, 2]",60,11
"[0, 4, 3, 1, 5, 6, 2]",107,18
"[0, 4, 3, 1, 5, 6, 2]",91,20
"[0, 4, 3, 1, 5, 6, 2]",102,16
"[0, 4, 3, 1, 5, 6, 2]",76,13
"[0, 4, 3, 1, 5, 6, 2]",76,9
"[0, 4, 3, 1, 5, 6, 2]",68,14
"[0, 4, 3, 1, 5, 6, 2]",81,14
"[0, 4, 3, 1, 5, 6, 2]",90,16
"[0, 4, 3, 1, 5, 6, 2]",81,11
"[0, 4, 3, 1, 5, 6, 2]",69,10
"[0, 4, 3, 1, 5, 6, 2]",105,17
"[0, 4, 3, 1, 5, 6, 2]",98,15
"[0, 4, 3, 1, 5, 6, 2]",88,11
"[0, 4, 3, 1, 5, 6, 2]",71,13
"[0, 4, 3, 1, 5, 6, 2]",82,13
"[0, 4, 3, 1, 5, 6, 2]",90,15
"[0, 4, 3, 1, 5, 6, 2]",78,12
"[0, 4, 3, 1, 5, 6, 2]",39,10
"[0, 4, 3, 1, 5, 6, 2]",76,11
"[0, 4, 3, 1, 5, 6, 2]",112,25
"[0, 4, 3, 1, 5, 6, 2]",117,20
"[0, 4, 3, 1, 5, 6, 2]",100,13
"[0, 4, 3, 1, 5, 6, 2]",86,17
"[0, 4, 3, 1, 5, 6, 2]",91,25
"[0, 4, 3, 1, 5, 6, 2]",93,16
"[0, 4, 3, 1, 5, 6, 2]",103,15
"[0, 4, 3, 1, 5, 6, 2]",82,13
"[0, 4, 3, 1, 5, 6, 2]",127,22
"[0, 4, 3, 1, 5, 6, 2]",140,48
"[0, 4, 3, 1, 5, 6, 2]",115,21
"[0, 4, 3, 1, 5, 6, 2]",86,11
"[0, 4, 3, 1, 5, 6, 2]",98,17
"[0, 4, 3, 1, 5, 6, 2]",68,13
"[0, 4, 3, 1, 5, 6, 2]",108,15
"[0, 4, 3, 1, 5, 6, 2]",60,12
"[0, 4, 3, 1, 5, 6, 2]",56,12
"[0, 4, 3, 1, 5, 6, 2]",64,10
"[0, 4, 3, 1, 5, 6, 2]",66,8
"[0, 4, 3, 1, 5, 6, 2]",78,12
"[0, 4, 3, 1, 5, 6, 2]",96,24
"[0, 4, 3, 1, 5, 6, 2]",63,10
"[0, 4, 3, 1, 5, 6, 2]",82,27
"[0, 4, 3, 1, 5, 6, 2]",62,11
"[0, 4, 3, 1, 5, 6, 2]",75,11
"[0, 4, 3, 1, 5, 6, 2]",92,16
"[0, 4, 3, 1, 5, 6, 2]",66,14
"[0, 4, 3, 1, 5, 6, 2]",80,11
"[0, 4, 3, 1, 5, 6, 2]",64,14
"[0, 4, 3, 1, 5, 6, 2]",71,14
"[0, 4, 3, 1, 5, 6, 2]",100,28
"[0, 4, 3, 1, 5, 6, 2]",99,19
"[0, 4, 3, 1, 5, 6, 2]",61,11
"[0, 4, 3, 1, 5, 6, 2]",84,16
"[0, 4, 3, 1, 5, 6, 2]",81,20
"[0, 4, 3, 1, 5, 6, 2]",91,14
"[0, 4, 3, 1, 5, 6, 2]",64,16
"[0, 4, 3, 1, 5, 6, 2]",88,18
"[0, 4, 3, 1, 5, 6, 2]",88,14
"[0, 4, 3, 1, 5, 6, 2]",85,13
"[0, 4, 3, 1, 5, 6, 2]",103,16
"[0, 4, 3, 1, 5, 6, 2]",112,38
"[0, 4, 3, 1, 5, 6, 2]",108,26
"[0, 4, 3, 1, 5, 6, 2]",73,13
"[0, 4, 3, 1, 5, 6, 2]",92,12
"[0, 4, 3, 1, 5, 6, 2]",67,9
"[0, 4, 3, 1, 5, 6, 2]",77,13
"[0, 4, 3, 1, 5, 6, 2]",104,15
"[0, 4, 3, 1, 5, 6, 2]",61,16
"[0, 4, 3, 1, 5, 6, 2]",86,15
"[0, 4, 3, 1, 5, 6, 2]",81,21
"[0, 4, 3, 1, 5, 6, 2]",74,9
"[0, 4, 3, 1, 5, 6, 2]",76,13
"[0, 4, 3, 1, 5, 6, 2]",93,14
"[0, 4, 3, 1, 5, 6, 2]",88,13
"[0, 4, 3, 1, 5, 6, 2]",98,13
"[0, 4, 3, 1, 5, 6, 2]",82,14
"[0, 4, 3, 1, 5, 6, 2]",79,10
"[0, 4, 3, 1, 5, 6, 2]",58,10
"[0, 4, 3, 1, 5, 6, 2]",84,15
"[0, 4, 3, 1, 5, 6, 2]",83,14
"[0, 4, 3, 1, 6, 2, 5]",96,14
"[0, 4, 3, 1, 6, 2, 5]",82,9
"[0, 4, 3, 1, 6, 2, 5]",165,27
"[0, 4, 3, 1, 6, 2, 5]",79,13
"[0, 4, 3, 1, 6, 2, 5]",85,14
"[0, 4, 3, 1, 6, 2, 5]",76,12
"[0, 4, 3, 1, 6, 2, 5]",105,16
"[0, 4, 3, 1, 6, 2, 5]",84,24
"[0, 4, 3, 1, 6, 2, 5]",133,39
"[0, 4, 3, 1, 6, 2, 5]",108,35
"[0, 4, 3, 1, 6, 2, 5]",79,15
"[0, 4, 3, 1, 6, 2, 5]",89,40
"[0, 4, 3, 1, 6, 2, 5]",64,10
"[0, 4, 3, 1, 6, 2, 5]",79,10
"[0, 4, 3, 1, 6, 2, 5]",124,18
"[0, 4, 3, 1, 6, 2, 5]",85,23
"[0, 4, 3, 1, 6, 2, 5]",143,26
"[0, 4, 3, 1, 6, 2, 5]",101,15
"[0, 4, 3, 1, 6, 2, 5]",81,16
"[0, 4, 3, 1, 6, 2, 5]",60,11
"[0, 4, 3, 1, 6, 2, 5]",107,18
"[0, 4, 3, 1, 6, 2, 5]",93,20
"[0, 4, 3, 1, 6, 2, 5]",104,18
"[0, 4, 3, 1, 6, 2, 5]",76,13
"[0, 4, 3, 1, 6, 2, 5]",76,9
"[0, 4, 3, 1, 6, 2, 5]",68,14
"[0, 4, 3, 1, 6, 2, 5]",81,12
"[0, 4, 3, 1, 6, 2, 5]",102,16
"[0, 4, 3, 1, 6, 2, 5]",83,11
"[0, 4, 3, 1, 6, 2, 5]",73,11
"[0, 4, 3, 1, 6, 2, 5]",101,17
"[0, 4, 3, 1, 6, 2, 5]",90,13
"[0, 4, 3, 1, 6, 2, 5]",117,24
"[0, 4, 3, 1, 6, 2, 5]",71,13
"[0, 4, 3, 1, 6, 2, 5]",92,19
"[0, 4, 3, 1, 6, 2, 5]",99,17
"[0, 4, 3, 1, 6, 2, 5]",84,14
"[0, 4, 3, 1, 6, 2, 5]",41,10
"[0, 4, 3, 1, 6, 2, 5]",79,11
"[0, 4, 3, 1, 6, 2, 5]",114,25
"[0, 4, 3, 1, 6, 2, 5]",115,16
"[0, 4, 3, 1, 6, 2, 5]",100,13
"[0, 4, 3, 1, 6, 2, 5]",86,15
"[0, 4, 3, 1, 6, 2, 5]",85,17
"[0, 4, 3, 1, 6, 2, 5]",82,12
"[0, 4, 3, 1, 6, 2, 5]",109,17
"[0, 4, 3, 1, 6, 2, 5]",82,13
"[0, 4, 3, 1, 6, 2, 5]",155,37
"[0, 4, 3, 1, 6, 2, 5]",130,26
"[0, 4, 3, 1, 6, 2, 5]",117,19
"[0, 4, 3, 1, 6, 2, 5]",86,12
"[0, 4, 3, 1, 6, 2, 5]",98,17
"[0, 4, 3, 1, 6, 2, 5]",68,13
"[0, 4, 3, 1, 6, 2, 5]",119,21
"[0, 4, 3, 1, 6, 2, 5]",60,12
"[0, 4, 3, 1, 6, 2, 5]",56,12
"[0, 4, 3, 1, 6, 2, 5]",64,10
"[0, 4, 3, 1, 6, 2, 5]",66,8
"[0, 4, 3, 1, 6, 2, 5]",78,12
"[0, 4, 3, 1, 6, 2, 5]",94,30
"[0, 4, 3, 1, 6, 2, 5]",63,10
"[0, 4, 3, 1, 6, 2, 5]",74,14
"[0, 4, 3, 1, 6, 2, 5]",62,11
"[0, 4, 3, 1, 6, 2, 5]",83,14
"[0, 4, 3, 1, 6, 2, 5]",113,21
"[0, 4, 3, 1, 6, 2, 5]",66,14
"[0, 4, 3, 1, 6, 2, 5]",80,11
"[0, 4, 3, 1, 6, 2, 5]",69,14
"[0, 4, 3, 1, 6, 2, 5]",71,14
"[0, 4, 3, 1, 6, 2, 5]",100,28
"[0, 4, 3, 1, 6, 2, 5]",92,16
"[0, 4, 3, 1, 6, 2, 5]",61,11
"[0, 4, 3, 1, 6, 2, 5]",76,10
"[0, 4, 3, 1, 6, 2, 5]",79,20
"[0, 4, 3, 1, 6, 2, 5]",135,35
"[0, 4, 3, 1, 6, 2, 5]",62,14
"[0, 4, 3, 1, 6, 2, 5]",77,16
"[0, 4, 3, 1, 6, 2, 5]",95,16
"[0, 4, 3, 1, 6, 2, 5]",85,13
"[0, 4, 3, 1, 6, 2, 5]",119,22
"[0, 4, 3, 1, 6, 2, 5]",102,38
"[0, 4, 3, 1, 6, 2, 5]",108,26
"[0, 4, 3, 1, 6, 2, 5]",73,13
"[0, 4, 3, 1, 6, 2, 5]",89,12
"[0, 4, 3, 1, 6, 2, 5]",69,10
"[0, 4, 3, 1, 6, 2, 5]",77,13
"[0, 4, 3, 1, 6, 2, 5]",130,52
"[0, 4, 3, 1, 6, 2, 5]",67,16
"[0, 4, 3, 1, 6, 2, 5]",92,21
"[0, 4, 3, 1, 6, 2, 5]",55,7
"[0, 4, 3, 1, 6, 2, 5]",82,16
"[0, 4, 3, 1, 6, 2, 5]",76,13
"[0, 4, 3, 1, 6, 2, 5]",90,14
"[0, 4, 3, 1, 6, 2, 5]",81,12
"[0, 4, 3, 1, 6, 2, 5]",151,28
"[0, 4, 3, 1, 6, 2, 5]",115,27
"[0, 4, 3, 1, 6, 2, 5]",79,10
"[0, 4, 3, 1, 6, 2, 5]",58,10
"[0, 4, 3, 1, 6, 2, 5]",124,30
"[0, 4, 3, 1, 6, 2, 5]",79,14
"[0, 4, 3, 1, 6, 5, 2]",108,19
"[0, 4, 3, 1, 6, 5, 2]",82,9
"[0, 4, 3, 1, 6, 5, 2]",110,15
"[0, 4, 3, 1, 6, 5, 2]",79,13
"[0, 4, 3, 1, 6, 5, 2]",85,14
"[0, 4, 3, 1, 6, 5, 2]",76,12
"[0, 4, 3, 1, 6, 5, 2]",112,17
"[0, 4, 3, 1, 6, 5, 2]",83,26
"[0, 4, 3, 1, 6, 5, 2]",125,31
"[0, 4, 3, 1, 6, 5, 2]",111,37
"[0, 4, 3, 1, 6, 5, 2]",79,15
"[0, 4, 3, 1, 6, 5, 2]",126,48
"[0, 4, 3, 1, 6, 5, 2]",64,10
"[0, 4, 3, 1, 6, 5, 2]",92,13
"[0, 4, 3, 1, 6, 5, 2]",126,19
"[0, 4, 3, 1, 6, 5, 2]",85,23
"[0, 4, 3, 1, 6, 5, 2]",129,23
"[0, 4, 3, 1, 6, 5, 2]",89,12
"[0, 4, 3, 1, 6, 5, 2]",77,14
"[0, 4, 3, 1, 6, 5, 2]",60,11
"[0, 4, 3, 1, 6, 5, 2]",110,19
"[0, 4, 3, 1, 6, 5, 2]",93,20
"[0, 4, 3, 1, 6, 5, 2]",114,22
"[0, 4, 3, 1, 6, 5, 2]",76,13
"[0, 4, 3, 1, 6, 5, 2]",76,9
"[0, 4, 3, 1, 6, 5, 2]",68,14
"[0, 4, 3, 1, 6, 5, 2]",104,25
"[0, 4, 3, 1, 6, 5, 2]",108,18
"[0, 4, 3, 1, 6, 5, 2]",85,17
"[0, 4, 3, 1, 6, 5, 2]",73,10
"[0, 4, 3, 1, 6, 5, 2]",103,17
"[0, 4, 3, 1, 6, 5, 2]",91,12
"[0, 4, 3, 1, 6, 5, 2]",92,11
"[0, 4, 3, 1, 6, 5, 2]",71,13
"[0, 4, 3, 1, 6, 5, 2]",80,13
"[0, 4, 3, 1, 6, 5, 2]",88,15
"[0, 4, 3, 1, 6, 5, 2]",78,12
"[0, 4, 3, 1, 6, 5, 2]",41,10
"[0, 4, 3, 1, 6, 5, 2]",81,11
"[0, 4, 3, 1, 6, 5, 2]",114,25
"[0, 4, 3, 1, 6, 5, 2]",119,18
"[0, 4, 3, 1, 6, 5, 2]",100,13
"[0, 4, 3, 1, 6, 5, 2]",86,17
"[0, 4, 3, 1, 6, 5, 2]",87,27
"[0, 4, 3, 1, 6, 5, 2]",82,12
"[0, 4, 3, 1, 6, 5, 2]",105,17
"[0, 4, 3, 1, 6, 5, 2]",82,13
"[0, 4, 3, 1, 6, 5, 2]",149,33
"[0, 4, 3, 1, 6, 5, 2]",151,44
"[0, 4, 3, 1, 6, 5, 2]",109,19
"[0, 4, 3, 1, 6, 5, 2]",93,12
"[0, 4, 3, 1, 6, 5, 2]",109,18
"[0, 4, 3, 1, 6, 5, 2]",68,13
"[0, 4, 3, 1, 6, 5, 2]",111,13
"[0, 4, 3, 1, 6, 5, 2]",60,12
"[0, 4, 3, 1, 6, 5, 2]",56,12
"[0, 4, 3, 1, 6, 5, 2]",64,10
"[0, 4, 3, 1, 6, 5, 2]",66,8
"[0, 4, 3, 1, 6, 5, 2]",78,12
"[0, 4, 3, 1, 6, 5, 2]",88,24
"[0, 4, 3, 1, 6, 5, 2]",63,10
"[0, 4, 3, 1, 6, 5, 2]",80,24
"[0, 4, 3, 1, 6, 5, 2]",62,11
"[0, 4, 3, 1, 6, 5, 2]",75,11
"[0, 4, 3, 1, 6, 5, 2]",108,19
"[0, 4, 3, 1, 6, 5, 2]",66,14
"[0, 4, 3, 1, 6, 5, 2]",86,12
"[0, 4, 3, 1, 6, 5, 2]",64,14
"[0, 4, 3, 1, 6, 5, 2]",71,14
"[0, 4, 3, 1, 6, 5, 2]",74,14
"[0, 4, 3, 1, 6, 5, 2]",92,16
"[0, 4, 3, 1, 6, 5, 2]",61,11
"[0, 4, 3, 1, 6, 5, 2]",76,10
"[0, 4, 3, 1, 6, 5, 2]",79,20
"[0, 4, 3, 1, 6, 5, 2]",107,24
"[0, 4, 3, 1, 6, 5, 2]",62,14
"[0, 4, 3, 1, 6, 5, 2]",162,30
"[0, 4, 3, 1, 6, 5, 2]",87,13
"[0, 4, 3, 1, 6, 5, 2]",87,13
"[0, 4, 3, 1, 6, 5, 2]",100,17
"[0, 4, 3, 1, 6, 5, 2]",110,40
"[0, 4, 3, 1, 6, 5, 2]",108,26
"[0, 4, 3, 1, 6, 5, 2]",73,13
"[0, 4, 3, 1, 6, 5, 2]",93,12
"[0, 4, 3, 1, 6, 5, 2]",73,11
"[0, 4, 3, 1, 6, 5, 2]",77,13
"[0, 4, 3, 1, 6, 5, 2]",90,13
"[0, 4, 3, 1, 6, 5, 2]",57,14
"[0, 4, 3, 1, 6, 5, 2]",88,17
"[0, 4, 3, 1, 6, 5, 2]",55,7
"[0, 4, 3, 1, 6, 5, 2]",76,10
"[0, 4, 3, 1, 6, 5, 2]",76,13
"[0, 4, 3, 1, 6, 5, 2]",109,29
"[0, 4, 3, 1, 6, 5, 2]",81,12
"[0, 4, 3, 1, 6, 5, 2]",99,13
"[0, 4, 3, 1, 6, 5, 2]",82,14
"[0, 4, 3, 1, 6, 5, 2]",79,10
"[0, 4, 3, 1, 6, 5, 2]",58,10
"[0, 4, 3, 1, 6, 5, 2]",95,38
"[0, 4, 3, 1, 6, 5, 2]",83,14
"[0, 4, 3, 2, 1, 5, 6]",102,17
"[0, 4, 3, 2, 1, 5, 6]",82,9
"[0, 4, 3, 2, 1, 5, 6]",118,19
"[0, 4, 3, 2, 1, 5, 6]",78,12
"[0, 4, 3, 2, 1, 5, 6]",85,14
"[0, 4, 3, 2, 1, 5, 6]",86,14
"[0, 4, 3, 2, 1, 5, 6]",97,13
"[0, 4, 3, 2, 1, 5, 6]",82,22
"[0, 4, 3, 2, 1, 5, 6]",128,28
"[0, 4, 3, 2, 1, 5, 6]",108,35
"[0, 4, 3, 2, 1, 5, 6]",79,15
"[0, 4, 3, 2, 1, 5, 6]",91,42
"[0, 4, 3, 2, 1, 5, 6]",64,10
"[0, 4, 3, 2, 1, 5, 6]",97,15
"[0, 4, 3, 2, 1, 5, 6]",122,19
"[0, 4, 3, 2, 1, 5, 6]",93,15
"[0, 4, 3, 2, 1, 5, 6]",129,23
"[0, 4, 3, 2, 1, 5, 6]",101,15
"[0, 4, 3, 2, 1, 5, 6]",77,14
"[0, 4, 3, 2, 1, 5, 6]",60,11
"[0, 4, 3, 2, 1, 5, 6]",96,15
"[0, 4, 3, 2, 1, 5, 6]",91,20
"[0, 4, 3, 2, 1, 5, 6]",102,14
"[0, 4, 3, 2, 1, 5, 6]",76,13
"[0, 4, 3, 2, 1, 5, 6]",76,9
"[0, 4, 3, 2, 1, 5, 6]",70,13
"[0, 4, 3, 2, 1, 5, 6]",80,13
"[0, 4, 3, 2, 1, 5, 6]",108,18
"[0, 4, 3, 2, 1, 5, 6]",85,11
"[0, 4, 3, 2, 1, 5, 6]",76,11
"[0, 4, 3, 2, 1, 5, 6]",109,17
"[0, 4, 3, 2, 1, 5, 6]",97,12
"[0, 4, 3, 2, 1, 5, 6]",114,24
"[0, 4, 3, 2, 1, 5, 6]",79,17
"[0, 4, 3, 2, 1, 5, 6]",80,13
"[0, 4, 3, 2, 1, 5, 6]",93,14
"[0, 4, 3, 2, 1, 5, 6]",80,13
"[0, 4, 3, 2, 1, 5, 6]",41,10
"[0, 4, 3, 2, 1, 5, 6]",89,15
"[0, 4, 3, 2, 1, 5, 6]",114,25
"[0, 4, 3, 2, 1, 5, 6]",119,17
"[0, 4, 3, 2, 1, 5, 6]",100,13
"[0, 4, 3, 2, 1, 5, 6]",86,20
"[0, 4, 3, 2, 1, 5, 6]",85,17
"[0, 4, 3, 2, 1, 5, 6]",91,14
"[0, 4, 3, 2, 1, 5, 6]",104,15
"[0, 4, 3, 2, 1, 5, 6]",82,13
"[0, 4, 3, 2, 1, 5, 6]",147,36
"[0, 4, 3, 2, 1, 5, 6]",143,45
"[0, 4, 3, 2, 1, 5, 6]",113,21
"[0, 4, 3, 2, 1, 5, 6]",86,12
"[0, 4, 3, 2, 1, 5, 6]",100,17
"[0, 4, 3, 2, 1, 5, 6]",68,13
"[0, 4, 3, 2, 1, 5, 6]",108,13
"[0, 4, 3, 2, 1, 5, 6]",60,12
"[0, 4, 3, 2, 1, 5, 6]",56,12
"[0, 4, 3, 2, 1, 5, 6]",62,10
"[0, 4, 3, 2, 1, 5, 6]",66,8
"[0, 4, 3, 2, 1, 5, 6]",78,12
"[0, 4, 3, 2, 1, 5, 6]",88,28
"[0, 4, 3, 2, 1, 5, 6]",63,10
"[0, 4, 3, 2, 1, 5, 6]",77,14
"[0, 4, 3, 2, 1, 5, 6]",62,11
"[0, 4, 3, 2, 1, 5, 6]",83,13
"[0, 4, 3, 2, 1, 5, 6]",88,13
"[0, 4, 3, 2, 1, 5, 6]",115,25
"[0, 4, 3, 2, 1, 5, 6]",102,18
"[0, 4, 3, 2, 1, 5, 6]",72,15
"[0, 4, 3, 2, 1, 5, 6]",71,14
"[0, 4, 3, 2, 1, 5, 6]",74,14
"[0, 4, 3, 2, 1, 5, 6]",98,18
"[0, 4, 3, 2, 1, 5, 6]",61,11
"[0, 4, 3, 2, 1, 5, 6]",76,10
"[0, 4, 3, 2, 1, 5, 6]",81,20
"[0, 4, 3, 2, 1, 5, 6]",101,24
"[0, 4, 3, 2, 1, 5, 6]",71,18
"[0, 4, 3, 2, 1, 5, 6]",83,20
"[0, 4, 3, 2, 1, 5, 6]",91,13
"[0, 4, 3, 2, 1, 5, 6]",85,13
"[0, 4, 3, 2, 1, 5, 6]",106,18
"[0, 4, 3, 2, 1, 5, 6]",112,40
"[0, 4, 3, 2, 1, 5, 6]",108,26
"[0, 4, 3, 2, 1, 5, 6]",73,13
"[0, 4, 3, 2, 1, 5, 6]",97,14
"[0, 4, 3, 2, 1, 5, 6]",73,11
"[0, 4, 3, 2, 1, 5, 6]",81,15
"[0, 4, 3, 2, 1, 5, 6]",160,82
"[0, 4, 3, 2, 1, 5, 6]",63,14
"[0, 4, 3, 2, 1, 5, 6]",92,21
"[0, 4, 3, 2, 1, 5, 6]",55,7
"[0, 4, 3, 2, 1, 5, 6]",74,9
"[0, 4, 3, 2, 1, 5, 6]",76,13
"[0, 4, 3, 2, 1, 5, 6]",92,15
"[0, 4, 3, 2, 1, 5, 6]",96,16
"[0, 4, 3, 2, 1, 5, 6]",98,13
"[0, 4, 3, 2, 1, 5, 6]",93,18
"[0, 4, 3, 2, 1, 5, 6]",79,10
"[0, 4, 3, 2, 1, 5, 6]",58,10
"[0, 4, 3, 2, 1, 5, 6]",155,39
"[0, 4, 3, 2, 1, 5, 6]",79,14
"[0, 4, 3, 2, 1, 6, 5]",104,20
"[0, 4, 3, 2, 1, 6, 5]",82,9
"[0, 4, 3, 2, 1, 6, 5]",119,19
"[0, 4, 3, 2, 1, 6, 5]",87,21
"[0, 4, 3, 2, 1, 6, 5]",85,14
"[0, 4, 3, 2, 1, 6, 5]",76,12
"[0, 4, 3, 2, 1, 6, 5]",94,17
"[0, 4, 3, 2, 1, 6, 5]",83,24
"[0, 4, 3, 2, 1, 6, 5]",94,20
"[0, 4, 3, 2, 1, 6, 5]",138,35
"[0, 4, 3, 2, 1, 6, 5]",79,15
"[0, 4, 3, 2, 1, 6, 5]",81,22
"[0, 4, 3, 2, 1, 6, 5]",64,10
"[0, 4, 3, 2, 1, 6, 5]",89,13
"[0, 4, 3, 2, 1, 6, 5]",128,22
"[0, 4, 3, 2, 1, 6, 5]",87,23
"[0, 4, 3, 2, 1, 6, 5]",156,27
"[0, 4, 3, 2, 1, 6, 5]",91,12
"[0, 4, 3, 2, 1, 6, 5]",81,18
"[0, 4, 3, 2, 1, 6, 5]",64,11
"[0, 4, 3, 2, 1, 6, 5]",108,19
"[0, 4, 3, 2, 1, 6, 5]",93,20
"[0, 4, 3, 2, 1, 6, 5]",98,14
"[0, 4, 3, 2, 1, 6, 5]",76,13
"[0, 4, 3, 2, 1, 6, 5]",101,17
"[0, 4, 3, 2, 1, 6, 5]",72,15
"[0, 4, 3, 2, 1, 6, 5]",77,13
"[0, 4, 3, 2, 1, 6, 5]",108,18
"[0, 4, 3, 2, 1, 6, 5]",83,17
"[0, 4, 3, 2, 1, 6, 5]",71,10
"[0, 4, 3, 2, 1, 6, 5]",87,12
"[0, 4, 3, 2, 1, 6, 5]",91,12
"[0, 4, 3, 2, 1, 6, 5]",88,11
"[0, 4, 3, 2, 1, 6, 5]",71,13
"[0, 4, 3, 2, 1, 6, 5]",80,13
"[0, 4, 3, 2, 1, 6, 5]",109,21
"[0, 4, 3, 2, 1, 6, 5]",80,12
"[0, 4, 3, 2, 1, 6, 5]",41,10
"[0, 4, 3, 2, 1, 6, 5]",79,11
"[0, 4, 3, 2, 1, 6, 5]",114,25
"[0, 4, 3, 2, 1, 6, 5]",119,17
"[0, 4, 3, 2, 1, 6, 5]",102,13
"[0, 4, 3, 2, 1, 6, 5]",86,17
"[0, 4, 3, 2, 1, 6, 5]",85,17
"[0, 4, 3, 2, 1, 6, 5]",98,19
"[0, 4, 3, 2, 1, 6, 5]",105,15
"[0, 4, 3, 2, 1, 6, 5]",82,13
"[0, 4, 3, 2, 1, 6, 5]",149,33
"[0, 4, 3, 2, 1, 6, 5]",145,43
"[0, 4, 3, 2, 1, 6, 5]",111,19
"[0, 4, 3, 2, 1, 6, 5]",94,16
"[0, 4, 3, 2, 1, 6, 5]",106,19
"[0, 4, 3, 2, 1, 6, 5]",68,13
"[0, 4, 3, 2, 1, 6, 5]",115,20
"[0, 4, 3, 2, 1, 6, 5]",67,15
"[0, 4, 3, 2, 1, 6, 5]",56,12
"[0, 4, 3, 2, 1, 6, 5]",64,10
"[0, 4, 3, 2, 1, 6, 5]",66,8
"[0, 4, 3, 2, 1, 6, 5]",78,12
"[0, 4, 3, 2, 1, 6, 5]",84,24
"[0, 4, 3, 2, 1, 6, 5]",63,10
"[0, 4, 3, 2, 1, 6, 5]",91,35
"[0, 4, 3, 2, 1, 6, 5]",62,11
"[0, 4, 3, 2, 1, 6, 5]",75,11
"[0, 4, 3, 2, 1, 6, 5]",120,23
"[0, 4, 3, 2, 1, 6, 5]",127,32
"[0, 4, 3, 2, 1, 6, 5]",102,18
"[0, 4, 3, 2, 1, 6, 5]",71,14
"[0, 4, 3, 2, 1, 6, 5]",71,14
"[0, 4, 3, 2, 1, 6, 5]",74,14
"[0, 4, 3, 2, 1, 6, 5]",110,17
"[0, 4, 3, 2, 1, 6, 5]",61,11
"[0, 4, 3, 2, 1, 6, 5]",76,10
